,X,Y,Z,Velocity
0,0.0,0.0,0.0,2.0
1,0.35600194334983826,0.8794504404067993,0.032758165150880814,0.060626860707998276
2,0.39638179540634155,0.8906441330909729,0.040528539568185806,0.060626860707998276
3,0.10383389890193939,0.9870321750640869,0.49160823225975037,0.060626860707998276
4,0.173056498169899,1.037761926651001,0.346112996339798,0.060626860707998276
5,0.0,0.3190610706806183,1.8984224796295166,0.060626860707998276
6,0.6015773415565491,1.6001917123794556,0.8850418329238892,0.060626860707998276
7,0.0,0.9470710754394531,1.7061913013458252,0.060626860707998276
8,0.670799970626831,1.8249636888504028,0.16603371500968933,0.060626860707998276
9,0.34281668066978455,0.7667869329452515,0.08129100501537323,-0.060626860707998276
10,0.3263351321220398,0.8052583932876587,0.04857294261455536,-0.060626860707998276
11,0.3642427325248718,0.8192645907402039,0.004452969878911972,-0.060626860707998276
12,0.40379849076271057,0.8282223343849182,-0.05352000519633293,-0.060626860707998276
13,0.44500240683555603,0.8282085061073303,-0.131480410695076,-0.060626860707998276
14,0.14833414554595947,0.7788854837417603,0.5220900177955627,-0.060626860707998276
15,0.4878545105457306,0.8198646903038025,-0.20451882481575012,-0.060626860707998276
16,0.15245454013347626,0.8137796521186829,0.5162638425827026,-0.060626860707998276
17,0.15657491981983185,0.8628759980201721,0.4848635196685791,-0.060626860707998276
18,0.5010397434234619,0.8405587673187256,-0.21583189070224762,-0.060626860707998276
19,0.5142250061035156,0.8849658370018005,0.10058602690696716,-0.060626860707998276
20,0.16069531440734863,0.9169696569442749,0.4370962381362915,-0.060626860707998276
21,-0.06015773490071297,0.33199211955070496,-1.895249366760254,0.060626860707998276
22,0.6617350578308105,1.791736364364624,0.2399899810552597,0.060626860707998276
23,0.0,0.25202077627182007,1.9350756406784058,0.060626860707998276
24,0.7317817807197571,1.7924615144729614,0.24415020644664764,0.060626860707998276
25,0.0,1.0391525030136108,1.682798147201538,0.060626860707998276
26,0.7416707277297974,1.8329800367355347,-0.041907962411642075,0.060626860707998276
27,0.0,1.1637288331985474,1.6316826343536377,0.060626860707998276
28,0.7515596151351929,1.7489206790924072,-0.6269669532775879,0.060626860707998276
29,0.986422061920166,3.3612143993377686,-0.17381787300109863,-0.12125372141599655
30,1.1042653322219849,3.3349404335021973,-0.3813723623752594,-0.12125372141599655
31,1.1125061511993408,3.363217353820801,-0.3533227741718292,-0.12125372141599655
32,0.2554643452167511,0.7346459627151489,-0.2516278028488159,-0.060626860707998276
33,0.3164461851119995,0.7822126746177673,-0.009943894110620022,-0.060626860707998276
34,0.3535297214984894,0.7879678010940552,0.10685743391513824,-0.060626860707998276
35,0.3642427325248718,0.812192976474762,0.10750243812799454,-0.060626860707998276
36,0.3749557435512543,0.8384553790092468,0.09094300866127014,-0.060626860707998276
37,0.3856687545776367,0.8645543456077576,0.07105612009763718,-0.060626860707998276
38,0.39638179540634155,0.8900598883628845,0.05179695785045624,-0.060626860707998276
39,0.4384097754955292,0.9004216194152832,0.034656014293432236,-0.060626860707998276
40,0.44994688034057617,0.924594521522522,0.019550761207938194,-0.060626860707998276
41,0.060981813818216324,0.9610805511474609,1.6972441673278809,-0.060626860707998276
42,0.7317817807197571,1.7757694721221924,-0.34521082043647766,-0.060626860707998276
43,0.8141895532608032,1.4669427871704102,-1.0962786674499512,-0.060626860707998276
44,0.8883566856384277,1.309807300567627,-1.2721153497695923,-0.060626860707998276
45,0.3535297214984894,0.7948259711265564,0.02373693138360977,0.060626860707998276
46,0.3642427325248718,0.8180602788925171,0.0446275919675827,0.060626860707998276
47,0.40379849076271057,0.829352617263794,0.03147793933749199,0.060626860707998276
48,0.44500240683555603,0.8384702801704407,0.013565280474722385,0.060626860707998276
49,0.4878545105457306,0.8273061513900757,-0.17196112871170044,0.060626860707998276
50,0.15245454013347626,0.8865429162979126,0.3778986632823944,0.060626860707998276
51,2.1154096126556396,3.3183462619781494,-0.6078870296478271,-0.12125372141599655
52,0.3164461851119995,0.7800820469856262,-0.05854529142379761,-0.060626860707998276
53,0.3535297214984894,0.7944545745849609,-0.033965643495321274,-0.060626860707998276
54,0.39226141571998596,0.8059194087982178,-0.022625822573900223,-0.060626860707998276
55,0.40379849076271057,0.8298252820968628,-0.014376858249306679,-0.060626860707998276
56,0.44500240683555603,0.8385775685310364,-0.002013197634369135,-0.060626860707998276
57,0.17800097167491913,0.8666896820068359,-0.3441050350666046,-0.060626860707998276
