,X,Y,Z,Velocity
0,0.0,0.0,0.0,2.0
1,0.2900756597518921,0.7792618274688721,-0.14387768507003784,0.060626860707998276
2,0.3263351321220398,0.8065164685249329,-0.018208958208560944,0.060626860707998276
3,0.30820539593696594,0.8394830822944641,0.06453452259302139,0.060626860707998276
4,0.3172702491283417,0.8651659488677979,0.0519368052482605,0.060626860707998276
5,0.35600194334983826,0.87940514087677,0.03395329788327217,0.060626860707998276
6,0.39638179540634155,0.8912456631660461,0.02388983778655529,0.060626860707998276
7,0.09147272258996964,0.7270830869674683,-0.644197940826416,0.060626860707998276
8,0.2192048877477646,0.975980818271637,-0.059782084077596664,0.060626860707998276
9,0.2571125030517578,0.9957422018051147,0.01000369992107153,0.060626860707998276
10,0.26370513439178467,1.0212939977645874,-0.008035269565880299,0.060626860707998276
11,0.2702977657318115,1.0463699102401733,-0.0319896824657917,0.060626860707998276
12,0.311501681804657,1.0627281665802002,-0.016382649540901184,0.060626860707998276
13,1.114978313446045,3.038109302520752,-0.21790549159049988,-0.2425074428319931
14,1.0218573808670044,3.0887224674224854,-0.32883453369140625,-0.2425074428319931
15,1.1331080198287964,3.0674021244049072,-0.41568973660469055,-0.2425074428319931
16,0.38072431087493896,0.7057464718818665,-0.33803242444992065,-0.060626860707998276
17,0.25216805934906006,0.8600582480430603,0.02445623278617859,-0.060626860707998276
18,0.30820539593696594,0.8409997820854187,-0.04019830375909805,-0.060626860707998276
19,0.2884275019168854,0.8767427206039429,-0.0012869063066318631,-0.060626860707998276
20,0.3263351023197174,0.8910461068153381,-0.028033120557665825,-0.060626860707998276
21,0.42687270045280457,0.8734624981880188,-0.08277133107185364,-0.060626860707998276
22,0.26370513439178467,1.0185998678207397,-0.07456617057323456,-0.060626860707998276
23,0.2702977657318115,1.0375434160232544,-0.13934503495693207,-0.060626860707998276
24,0.34281668066978455,0.7690984606742859,0.055299121886491776,0.060626860707998276
25,0.38072431087493896,0.7805867791175842,0.05503053218126297,0.060626860707998276
26,0.3642427325248718,0.8175184726715088,0.0536453016102314,0.060626860707998276
27,0.346112996339798,0.8537025451660156,0.05716323107481003,0.060626860707998276
28,0.35600194334983826,0.8785877227783203,0.050890449434518814,0.060626860707998276
29,0.36589089035987854,0.9034926891326904,0.042811498045921326,0.060626860707998276
30,0.37577980756759644,0.9283119440078735,0.03449248895049095,0.060626860707998276
31,0.3856687545776367,0.9527298212051392,0.03570542484521866,0.060626860707998276
32,0.395557701587677,0.973619818687439,0.09080158174037933,0.060626860707998276
33,1.1240431070327759,3.059112310409546,-0.26625415682792664,-0.18188057839870453
34,1.0300981998443604,3.112736225128174,-0.3397916555404663,-0.18188057839870453
35,0.34281668066978455,0.7708553075790405,-0.018776362761855125,-0.060626860707998276
36,0.3535297214984894,0.7949471473693848,0.019256409257650375,-0.060626860707998276
37,0.3642427325248718,0.8187952637672424,0.028082413598895073,-0.060626860707998276
38,0.3749557435512543,0.8433683514595032,0.002808863529935479,-0.060626860707998276
39,0.3856687545776367,0.8674653172492981,-0.0026545783039182425,-0.060626860707998276
40,0.39638179540634155,0.8914791345596313,-0.012431224808096886,-0.060626860707998276
41,0.37577980756759644,0.9287117719650269,-0.02114902064204216,-0.060626860707998276
42,0.3856687545776367,0.9529194235801697,-0.030225466936826706,-0.060626860707998276
43,0.2991405129432678,0.8171963691711426,0.0002897491795010865,0.060626860707998276
44,0.3362240791320801,0.8311543464660645,-0.004782722797244787,0.060626860707998276
45,0.3749557435512543,0.8420737385749817,-0.046796709299087524,0.060626860707998276
46,0.2670014500617981,0.9065426588058472,0.09018976986408234,0.060626860707998276
47,0.3049090802669525,0.9244828820228577,0.06610511988401413,0.060626860707998276
48,0.3131498396396637,0.9501897692680359,0.05691930651664734,0.060626860707998276
49,0.32139062881469727,0.9756259918212891,0.0507093109190464,0.060626860707998276
50,0.40791890025138855,0.7686488032341003,0.00872763805091381,-0.060626860707998276
51,0.39226141571998596,0.8028576970100403,-0.0737399086356163,-0.060626860707998276
52,0.40379849076271057,0.8179425001144409,-0.1406651735305786,-0.060626860707998276
53,0.3263351023197174,0.8899510502815247,-0.05230739340186119,-0.060626860707998276
54,0.3049090802669525,0.9267451167106628,-0.013492588885128498,-0.060626860707998276
55,0.3131498396396637,0.951287567615509,-0.033947963267564774,-0.060626860707998276
56,1.9893256425857544,3.139784574508667,-0.4543817341327667,-0.060626860707998276
57,2.0033349990844727,3.1624584197998047,-0.45367515087127686,-0.060626860707998276
58,2.1360116004943848,3.1206843852996826,-0.34450069069862366,-0.060626860707998276
59,0.38072431087493896,0.7741396427154541,0.11424480378627777,0.060626860707998276
60,0.39226141571998596,0.7952292561531067,0.13277220726013184,0.060626860707998276
61,0.40379849076271057,0.803142249584198,0.20923484861850739,0.060626860707998276
62,0.44500240683555603,0.7726659178733826,0.3258892595767975,0.060626860707998276
63,0.2439272552728653,0.9442890882492065,-0.028734231367707253,0.060626860707998276
64,0.3049090802669525,0.9265472292900085,0.02342548780143261,0.060626860707998276
65,0.28183484077453613,0.9616031050682068,-0.007200554478913546,0.060626860707998276
66,0.32139062881469727,0.9769415259361267,-0.0016727601177990437,0.060626860707998276
67,0.29666829109191895,1.0109961032867432,-0.0502101331949234,0.060626860707998276
68,0.30408498644828796,1.034661054611206,-0.07734900712966919,0.060626860707998276
69,0.36918720602989197,0.7583613991737366,0.02612432837486267,-0.060626860707998276
70,0.40791890025138855,0.7682443857192993,0.026414887979626656,-0.060626860707998276
71,0.39226141571998596,0.8060649633407593,0.01665165089070797,-0.060626860707998276
72,0.40379849076271057,0.8299344778060913,0.0050373864360153675,-0.060626860707998276
73,0.41533559560775757,0.8522515892982483,0.04906248301267624,-0.060626860707998276
74,0.4573636054992676,0.8443635702133179,0.1728489100933075,-0.060626860707998276
75,0.3625945448875427,0.9879977107048035,-0.07093725353479385,-0.060626860707998276
76,0.4054466485977173,1.0019426345825195,-0.026421338319778442,-0.060626860707998276
