,X,Y,Z,Velocity
0,0.0,0.0,0.0,2.0
1,0.38072431087493896,0.7775439023971558,-0.08814483880996704,0.060626860707998276
2,0.39226141571998596,0.8051339387893677,-0.04215879738330841,0.060626860707998276
3,0.40379849076271057,0.8296326994895935,-0.02294027991592884,0.060626860707998276
4,0.3856687545776367,0.8659261465072632,0.05172159895300865,0.060626860707998276
5,0.36589089035987854,0.9013007283210754,0.07608494162559509,0.060626860707998276
6,0.37577980756759644,0.9143211841583252,0.16422399878501892,0.060626860707998276
7,0.23074199259281158,1.0284122228622437,0.04210462048649788,0.060626860707998276
8,0.23651054501533508,1.0541870594024658,-0.04155189171433449,0.060626860707998276
9,0.40791890025138855,0.761533796787262,-0.1047063022851944,-0.060626860707998276
10,0.4202800691127777,0.7875160574913025,-0.08408433943986893,-0.060626860707998276
11,0.40379849076271057,0.8264393210411072,-0.07625430077314377,-0.060626860707998276
12,0.41533559560775757,0.8512851595878601,-0.06366759538650513,-0.060626860707998276
13,0.42687270045280457,0.8758655190467834,-0.05145265907049179,-0.060626860707998276
14,0.4070947766304016,0.9149713516235352,-0.03556002676486969,-0.060626860707998276
15,0.3856687545776367,0.9533438086509705,-0.01022685319185257,-0.060626860707998276
16,0.4623080790042877,0.7292437553405762,-0.10848862677812576,0.060626860707998276
17,0.44829875230789185,0.7710273861885071,-0.09182628244161606,0.060626860707998276
18,0.49032673239707947,0.7739171385765076,-0.11181153357028961,0.060626860707998276
19,0.44500240683555603,0.8359286785125732,-0.06663130968809128,0.060626860707998276
20,0.4878545105457306,0.8384599089622498,-0.1048385500907898,0.060626860707998276
21,0.44829875230789185,0.7623451352119446,-0.1474626064300537,-0.060626860707998276
22,0.46148398518562317,0.7876216769218445,-0.136214941740036,-0.060626860707998276
23,0.4746692478656769,0.8149717450141907,-0.1084146797657013,-0.060626860707998276
24,0.4878545105457306,0.8323487043380737,-0.1456078588962555,-0.060626860707998276
25,0.2884275019168854,0.8221951127052307,0.30442506074905396,0.060626860707998276
26,0.605697751045227,0.6868482232093811,-0.11506368964910507,0.060626860707998276
