,X,Y,Z,Velocity
0,0.0,0.0,0.0,2.0
1,0.21343635022640228,0.9411582350730896,0.1437852829694748,0.060626860707998276
2,0.5183454155921936,0.7767292857170105,-0.28287404775619507,0.060626860707998276
3,0.2192048877477646,0.9688355922698975,0.13217440247535706,0.060626860707998276
4,0.5636696815490723,0.7383964657783508,-0.37577980756759644,0.060626860707998276
5,0.22497344017028809,0.9848407506942749,0.19283437728881836,0.060626860707998276
6,-0.09641718864440918,0.14014224708080292,-1.014284610748291,0.060626860707998276
7,-0.09888942539691925,0.1562042236328125,1.0384929180145264,0.060626860707998276
8,0.26370513439178467,0.966549277305603,0.32998260855674744,0.060626860707998276
9,0.173056498169899,1.0816214084625244,-0.16382671892642975,0.060626860707998276
10,0.38072431087493896,0.7790817022323608,0.07331962883472443,-0.060626860707998276
11,0.39226141571998596,0.8055492639541626,0.03329277038574219,-0.060626860707998276
12,0.43264123797416687,0.8141103982925415,0.043769266456365585,-0.060626860707998276
13,0.5043360590934753,0.7921847701072693,0.13903965055942535,-0.060626860707998276
14,0.17800097167491913,0.8973975777626038,-0.25344985723495483,-0.060626860707998276
15,0.21343635022640228,0.9426052570343018,-0.13397139310836792,-0.060626860707998276
16,0.5183454155921936,0.7337605953216553,0.38068559765815735,-0.060626860707998276
17,0.28183484077453613,0.9592646956443787,-0.06740641593933105,-0.060626860707998276
18,-0.09394495189189911,0.27865055203437805,0.957962155342102,-0.060626860707998276
19,0.32139062881469727,0.9761476516723633,-0.03941169008612633,-0.060626860707998276
20,-0.06427812576293945,0.24593420326709747,0.9965410828590393,-0.060626860707998276
21,0.3625945448875427,0.9905310869216919,-0.00444503128528595,-0.060626860707998276
22,-0.06592628359794617,0.20973540842533112,-1.0316545963287354,-0.060626860707998276
23,0.20766779780387878,1.0837974548339844,-0.09460411965847015,-0.060626860707998276
24,0.395557701587677,0.7446576952934265,-0.03335731104016304,-0.060626860707998276
25,0.40791890025138855,0.7676817178726196,-0.0395212322473526,-0.060626860707998276
26,0.4202800691127777,0.7903220653533936,-0.05140792205929756,-0.060626860707998276
27,0.43264123797416687,0.8124891519546509,-0.06747487187385559,-0.060626860707998276
28,0.44500240683555603,0.8342499136924744,-0.08510879427194595,-0.060626860707998276
29,0.4878545105457306,0.8373847007751465,-0.11310553550720215,-0.060626860707998276
30,0.19613070785999298,0.8744931817054749,-0.02610590122640133,0.060626860707998276
31,0.20189924538135529,0.9001439213752747,0.029112014919519424,0.060626860707998276
32,0.23733462393283844,0.9187710285186768,0.027851799502968788,0.060626860707998276
33,0.2439272552728653,0.9441533088684082,0.032896045595407486,0.060626860707998276
34,0.28183484077453613,0.9612494707107544,0.027053387835621834,0.060626860707998276
35,0.28925156593322754,0.9863777756690979,0.03319418430328369,0.060626860707998276
36,0.32963141798973083,1.0016522407531738,0.026119384914636612,0.060626860707998276
37,0.30408498644828796,1.0362131595611572,0.05262065306305885,0.060626860707998276
38,0.346112996339798,1.045935034751892,0.11365880817174911,0.060626860707998276
39,1.1512377262115479,3.121267795562744,-0.3853706419467926,-0.36376115679740906
40,1.7182037830352783,3.2216501235961914,-0.32348981499671936,-0.36376115679740906
41,0.20766779780387878,0.9193280935287476,-0.11381345987319946,-0.060626860707998276
42,0.5340029001235962,0.6566263437271118,0.4300305247306824,-0.060626860707998276
43,0.2439272552728653,0.9404751658439636,-0.0895206406712532,-0.060626860707998276
44,0.5793272256851196,0.4788542091846466,0.6221628785133362,-0.060626860707998276
45,0.25051987171173096,0.9694961309432983,-0.03847555071115494,-0.060626860707998276
46,0.28925156593322754,0.9856968522071838,-0.04944416135549545,-0.060626860707998276
47,0.32963141798973083,1.0017095804214478,-0.023821663111448288,-0.060626860707998276
48,0.37165942788124084,1.0138236284255981,0.054819002747535706,-0.060626860707998276
49,-0.06757444143295288,0.5190491676330566,-0.9460421800613403,-0.060626860707998276
50,0.3164461851119995,0.7822549939155579,0.00571419857442379,0.060626860707998276
51,0.36918720602989197,0.7566906809806824,0.056689754128456116,0.060626860707998276
52,0.38072431087493896,0.7824240326881409,0.012518572621047497,0.060626860707998276
