,X,Y,Z,Velocity
0,0.0,0.0,0.0,2.0
1,0.39226141571998596,0.8053107261657715,0.03863556683063507,0.060626860707998276
2,0.40379849076271057,0.8281936645507812,0.05396218225359917,0.060626860707998276
3,0.41533559560775757,0.8484928011894226,0.09380775690078735,0.060626860707998276
4,0.39638179540634155,0.8802704215049744,0.14146941900253296,0.060626860707998276
5,0.34446483850479126,0.9235127568244934,0.1806418001651764,0.060626860707998276
6,0.353529691696167,0.9405451416969299,0.21931961178779602,0.060626860707998276
7,0.395557701587677,0.9479948282241821,0.23976296186447144,0.060626860707998276
8,0.4392338693141937,0.9405340552330017,0.3023962676525116,0.060626860707998276
9,2.087390899658203,3.158215284347534,-1.0522072315216064,-0.36376115679740906
10,2.2250120639801025,3.0234627723693848,-1.246829867362976,-0.3031342923641205
11,2.2398455142974854,3.08443546295166,-1.151198387145996,-0.3031342923641205
12,2.379938840866089,3.1134228706359863,-0.8420819044113159,-0.3031342923641205
13,2.269512176513672,3.2337801456451416,-0.8189573884010315,-0.3031342923641205
14,2.157437562942505,3.375312328338623,-0.667030930519104,-0.3031342923641205
15,2.1714470386505127,3.433875322341919,-0.4476590156555176,-0.3031342923641205
16,0.3263351321220398,0.7182791233062744,-0.36725398898124695,-0.060626860707998276
17,0.30820539593696594,0.7953891158103943,-0.2761388421058655,-0.060626860707998276
18,0.7845228314399719,0.1864837259054184,0.39196276664733887,-0.060626860707998276
19,0.43264123797416687,0.8152860403060913,0.00030730973230674863,-0.060626860707998276
20,0.3856687545776367,0.8674435019493103,0.006698526442050934,-0.060626860707998276
21,0.3353999853134155,0.9144840836524963,0.05686637759208679,-0.060626860707998276
22,0.3131498396396637,0.9454482197761536,0.11058081686496735,-0.060626860707998276
23,0.32139062881469727,0.9576535224914551,0.19317680597305298,-0.060626860707998276
24,0.6427812576293945,0.5563088655471802,-0.5788455605506897,-0.060626860707998276
25,0.32963141798973083,0.970207691192627,0.2503725588321686,-0.060626860707998276
26,0.6592628359794617,0.6794324517250061,-0.46517786383628845,-0.060626860707998276
27,0.30820539593696594,0.7998022437095642,-0.26308348774909973,0.060626860707998276
28,0.2884275019168854,0.8641820549964905,-0.14788097143173218,0.060626860707998276
29,0.29666829109191895,0.9013440608978271,-0.028465762734413147,0.060626860707998276
30,0.2744181752204895,0.9343360662460327,0.060981813818216324,0.060626860707998276
31,0.25051987171173096,0.9671075344085693,0.07814128696918488,0.060626860707998276
32,0.6262996792793274,0.21695655584335327,-0.7515596151351929,0.060626860707998276
33,0.22497344017028809,1.0010706186294556,0.07038501650094986,0.060626860707998276
34,0.6106421947479248,0.28083133697509766,-0.7784338593482971,0.060626860707998276
35,0.26370513439178467,1.0144253969192505,0.11851998418569565,0.060626860707998276
36,0.6262996792793274,0.4442158639431,-0.7232339382171631,0.060626860707998276
37,0.2991405129432678,0.7404746413230896,-0.3456982374191284,-0.060626860707998276
38,0.30820539593696594,0.7878540754318237,-0.2969553470611572,-0.060626860707998276
39,0.3642427325248718,0.7829917073249817,-0.24111872911453247,-0.060626860707998276
40,0.3172702491283417,0.8478624820709229,-0.17982979118824005,-0.060626860707998276
41,0.3263351023197174,0.8893026113510132,-0.062368400394916534,-0.060626860707998276
42,0.3049090802669525,0.9268325567245483,0.0044630542397499084,-0.060626860707998276
43,0.28183484077453613,0.9612356424331665,0.027539687231183052,-0.060626860707998276
44,0.2571125030517578,0.9954752326011658,0.025132492184638977,-0.060626860707998276
45,0.26370513439178467,1.0213255882263184,-1.5692552509175006e-14,-0.060626860707998276
46,0.23074199259281158,0.8920964002609253,-0.05283913016319275,0.060626860707998276
47,0.2884275019168854,0.8766316771507263,0.014012865722179413,0.060626860707998276
48,0.29666829109191895,0.8963727951049805,0.09872820973396301,0.060626860707998276
49,0.3049090802669525,0.916134774684906,0.14048360288143158,0.060626860707998276
50,0.3131498396396637,0.9333289265632629,0.18707618117332458,0.060626860707998276
51,0.28925156593322754,0.9719541072845459,0.17131327092647552,0.060626860707998276
52,0.707059383392334,0.3802745044231415,-0.6427812576293945,0.060626860707998276
53,1.8591212034225464,3.220088481903076,-0.005036195740103722,-0.18188057839870453
54,1.6382681131362915,3.367217779159546,-0.006941143423318863,-0.18188057839870453
55,0.44829875230789185,0.698223888874054,0.33970382809638977,-0.060626860707998276
56,0.19613070785999298,0.8414086699485779,-0.2396898865699768,-0.060626860707998276
57,0.43264123797416687,0.7357166409492493,0.3513011038303375,-0.060626860707998276
58,0.35600194334983826,0.8630667924880981,0.1721101552248001,-0.060626860707998276
59,0.36589089035987854,0.8924869298934937,0.146965891122818,-0.060626860707998276
60,0.34446483850479126,0.9357426762580872,0.09946276992559433,-0.060626860707998276
61,0.353529691696167,0.9603675603866577,0.10208021104335785,-0.060626860707998276
62,0.32963141798973083,0.9951358437538147,0.11702200770378113,-0.060626860707998276
63,0.3263351023197174,0.8782810568809509,0.15287703275680542,0.060626860707998276
64,0.36589089035987854,0.870994508266449,0.2439272552728653,0.060626860707998276
