,X,Y,Z,Velocity
0,0.0,0.0,0.0,2.0
1,0.0,1.6865912675857544,0.4220751225948334,0.038132112473249435
2,0.0,1.724493145942688,0.22104512155056,-0.038132112473249435
3,0.05433131754398346,1.7343523502349854,0.10866263508796692,0.038132112473249435
4,0.06391919404268265,2.0441701412200928,-0.03166123479604721,0.038132112473249435
5,0.0,1.7890838384628296,0.04836779832839966,-0.038132112473249435
6,0.1278383880853653,2.0408926010131836,0.046192850917577744,-0.038132112473249435
7,0.05433131754398346,1.7353490591049194,0.09137406945228577,0.038132112473249435
8,0.0,1.7386021614074707,0.0,-0.038132112473249435
9,0.0,1.7338922023773193,0.12788887321949005,0.038132112473249435
10,0.0,1.8905253410339355,0.07489216327667236,0.038132112473249435
11,0.0,1.731766939163208,0.15401500463485718,-0.038132112473249435
12,0.0,1.891345500946045,-0.05007138475775719,-0.038132112473249435
13,0.05433131754398346,1.7343523502349854,0.10866263508796692,0.038132112473249435
14,0.05433131754398346,1.7356916666030884,0.0846162959933281,-0.038132112473249435
15,-0.11825051158666611,1.8862123489379883,-0.08896387368440628,-0.038132112473249435
16,0.0,1.7800058126449585,0.18638616800308228,0.038132112473249435
17,-0.11505455523729324,1.8297336101531982,0.16628451645374298,-0.038132112473249435
18,0.0,1.737584114074707,-0.05949074774980545,0.038132112473249435
19,0.0,1.6873568296432495,0.01926124095916748,-0.038132112473249435
20,-0.05752727761864662,1.832343578338623,0.16739273071289062,-0.038132112473249435
21,0.05752727761864662,1.8384015560150146,0.07604773342609406,0.038132112473249435
22,-0.11185859143733978,1.7661020755767822,0.2674534320831299,-0.038132112473249435
23,-0.11825051158666611,1.887194037437439,-0.0648869052529335,-0.038132112473249435
24,-2.7740931510925293,0.7024416923522949,0.10522928088903427,-0.038132112473249435
25,0.0,1.7895792722702026,0.0237941425293684,0.038132112473249435
26,0.0,1.7880191802978516,0.0784081220626831,-0.038132112473249435
27,0.0,1.512970209121704,-0.2535025179386139,0.038132112473249435
28,0.05592929571866989,1.7848093509674072,-0.1203654557466507,0.038132112473249435
29,0.0,1.9923183917999268,0.0884070098400116,0.038132112473249435
30,0.3835151791572571,1.136051058769226,-0.2616165280342102,0.22879266738891602
31,-0.047939397394657135,1.5231165885925293,-0.17652200162410736,-0.038132112473249435
32,0.0,1.9936000108718872,0.05203374847769737,-0.038132112473249435
