,X,Y,Z,Velocity
0,0.0,0.0,0.0,2.0
1,0.0463414192199707,1.4449338912963867,-0.3302820324897766,0.038132112473249435
2,0.2045414298772812,1.6229647397994995,-0.041580285876989365,0.038132112473249435
3,0.0,1.7733163833618164,-0.24188725650310516,0.038132112473249435
4,-0.24928486347198486,1.9317203760147095,0.4283246695995331,0.038132112473249435
5,0.17258183658123016,1.8149257898330688,-0.2550937235355377,-0.07626422494649887
6,0.0,1.448318600654602,-0.31849783658981323,-0.038132112473249435
7,0.05273333564400673,1.67215096950531,0.22062285244464874,-0.038132112473249435
8,0.17737576365470886,1.8603447675704956,-0.2955506145954132,-0.038132112473249435
9,0.25887274742126465,2.6963014602661133,0.536443829536438,-0.038132112473249435
10,-2.5887274742126465,0.9454371929168701,-0.1716621220111847,-0.038132112473249435
11,0.11825051158666611,1.884464979171753,-0.1204308271408081,0.038132112473249435
12,-2.9227054119110107,0.7385769486427307,-0.12042685598134995,0.038132112473249435
13,0.23490303754806519,2.48225474357605,0.24784329533576965,-0.6482459306716919
14,0.0926828384399414,1.4642122983932495,-0.21577705442905426,-0.22879266738891602
15,0.05433131754398346,1.736006498336792,0.07789336144924164,-0.07626422494649887
16,-0.12464243173599243,1.9833029508590698,0.16769544780254364,-0.038132112473249435
17,0.11185859143733978,1.7749383449554443,-0.20060335099697113,0.038132112473249435
18,-0.24289295077323914,1.9214364290237427,0.15777213871479034,0.038132112473249435
19,0.05273333564400673,1.6763290166854858,0.18623678386211395,-0.07626422494649887
20,0.0,1.8408586978912354,-0.007233805954456329,-0.038132112473249435
21,0.1278383880853653,2.041264295578003,0.02484196610748768,-0.038132112473249435
22,-2.4161458015441895,1.3277357816696167,-0.15552009642124176,0.07626422494649887
23,-2.4097537994384766,1.0903791189193726,0.2732144892215729,0.7626422643661499
24,0.3739272952079773,0.3849330544471741,1.2163989543914795,-0.038132112473249435
25,0.0,1.7351033687591553,0.1102430671453476,-0.038132112473249435
26,-2.502436637878418,1.1571345329284668,-0.1538834571838379,-0.038132112473249435
27,-0.060723237693309784,1.9421898126602173,-0.004272970370948315,0.038132112473249435
28,0.31640002131462097,1.6538249254226685,-0.11089691519737244,0.07626422494649887
29,-2.908323287963867,1.6067209243774414,0.08796332031488419,0.19066056609153748
30,0.3739272952079773,1.1125916242599487,-0.6244515776634216,-0.038132112473249435
31,3.6146304607391357,1.6861310005187988,-0.0013279964914545417,-0.038132112473249435
32,-0.062321215867996216,1.991897702217102,0.07488755881786346,0.038132112473249435
33,0.32598790526390076,1.7076892852783203,-0.01632441021502018,0.07626422494649887
34,-2.908323287963867,2.0725550651550293,-0.2425127625465393,0.07626422494649887
35,0.5592929720878601,3.5354702472686768,-0.01679881475865841,0.07626422494649887
36,0.17258183658123016,1.8141299486160278,0.2606937885284424,-0.11439633369445801
37,0.0,1.200057029724121,0.4406004846096039,-0.038132112473249435
38,0.399495005607605,1.1334052085876465,-0.43596088886260986,-0.038132112473249435
39,0.0,1.9941681623458862,0.021018771454691887,-0.038132112473249435
40,0.0,1.9766181707382202,0.26481863856315613,0.038132112473249435
41,-2.847600221633911,1.8114099502563477,-0.011974754743278027,0.038132112473249435
42,0.5273333787918091,3.286687135696411,0.5565817952156067,0.038132112473249435
43,-2.908323287963867,2.074796199798584,0.22252538800239563,0.038132112473249435
44,0.7830101251602173,3.392040252685547,0.832826554775238,0.038132112473249435
45,0.17258183658123016,1.822212815284729,0.1963900476694107,-0.15252844989299774
46,0.4154747724533081,1.1600779294967651,-0.4992208182811737,-0.038132112473249435
47,-0.08309495449066162,1.1690733432769775,0.6276816129684448,-0.038132112473249435
48,0.22371718287467957,1.7635141611099243,0.2076752483844757,-0.038132112473249435
