,X,Y,Z,Velocity
0,0.0,0.0,0.0,2.0
1,-0.07004667818546295,2.2324326038360596,0.18876439332962036,0.07578357309103012
2,0.0,2.278533935546875,0.5626534223556519,0.07578357309103012
3,0.0,2.323451519012451,0.3314639627933502,-0.07578357309103012
4,0.0,2.2357356548309326,0.16056247055530548,0.07578357309103012
5,0.0,2.2414894104003906,0.004293767269700766,-0.07578357309103012
6,-0.2422790825366974,2.43058443069458,0.8439317941665649,-0.07578357309103012
7,-0.07004667818546295,2.2371573448181152,0.12047408521175385,0.07578357309103012
8,0.0,2.2406771183013916,0.06049478426575661,-0.07578357309103012
9,-0.23486240208148956,2.474323272705078,0.3139839768409729,-0.07578357309103012
10,0.07004667818546295,2.221792697906494,0.2881397604942322,0.07578357309103012
11,0.0,2.2748045921325684,0.5775466561317444,-0.07578357309103012
12,0.0692225992679596,2.188600540161133,0.33467304706573486,0.07578357309103012
13,0.1400933563709259,2.235393762588501,-0.08765214681625366,-0.07578357309103012
14,0.0,2.2550692558288574,0.24056360125541687,0.07578357309103012
15,0.0,2.2672042846679688,0.05470852926373482,-0.07578357309103012
16,0.0,2.221505641937256,0.9074984788894653,-0.07578357309103012
17,0.0,2.1965839862823486,0.28598782420158386,0.07578357309103012
18,0.07251891493797302,2.281461238861084,0.4181915521621704,0.07578357309103012
19,0.0,2.305774688720703,0.7545219659805298,0.07578357309103012
20,0.0,2.2664029598236084,0.08139599114656448,-0.07578357309103012
21,0.1400933563709259,2.06258225440979,0.8662689328193665,0.07578357309103012
22,0.21755674481391907,2.269042491912842,0.43511348962783813,0.07578357309103012
23,0.07581523060798645,2.2993342876434326,0.7702041864395142,0.07578357309103012
24,-3.4891486167907715,1.1295076608657837,1.171872854232788,0.07578357309103012
25,0.6015773415565491,3.739893674850464,0.6888628005981445,0.07578357309103012
26,0.0,2.267864227294922,0.0,-0.07578357309103012
27,0.0,2.247497320175171,0.30325618386268616,0.07578357309103012
28,-3.609464168548584,0.5191540122032166,1.235102891921997,0.07578357309103012
29,0.6015773415565491,3.753452777862549,0.6106791496276855,0.07578357309103012
30,0.0,2.267143487930298,0.0571725107729435,-0.07578357309103012
31,3.142211437225342,0.7828018069267273,0.18573175370693207,-0.07578357309103012
