,X,Y,Z,Velocity
0,0.0,0.0,0.0,2.0
1,-0.6691518425941467,1.3657701015472412,0.16201011836528778,0.060626860707998276
2,-0.7293094992637634,1.367848515510559,0.13341425359249115,0.060626860707998276
3,-0.7416706681251526,1.3834284543991089,0.19875815510749817,0.060626860707998276
4,-0.7540318965911865,1.378772258758545,0.34354206919670105,0.060626860707998276
5,-0.7663930654525757,1.3589460849761963,0.4889170527458191,0.060626860707998276
6,-0.7787542343139648,1.3452266454696655,0.5864856243133545,0.060626860707998276
7,-0.791115403175354,1.3425787687301636,0.6480692028999329,0.060626860707998276
8,-0.8034766316413879,1.3483399152755737,0.6888299584388733,0.060626860707998276
9,-2.2283084392547607,1.5774483680725098,0.2603599727153778,0.060626860707998276
10,-2.1632063388824463,1.7202235460281372,0.16792409121990204,0.060626860707998276
11,0.9608756303787231,0.8378536105155945,2.4876251220703125,0.060626860707998276
12,0.9699404835700989,0.9642989635467529,2.4679999351501465,0.060626860707998276
13,2.274456739425659,1.965206503868103,0.9892556667327881,0.060626860707998276
14,2.293410539627075,1.987949252128601,0.9847515225410461,0.060626860707998276
15,-0.6691518425941467,1.3738296031951904,0.06455590575933456,-0.060626860707998276
16,-0.6806888580322266,1.397870659828186,0.05763264000415802,-0.060626860707998276
17,-0.7416706681251526,1.3958684206008911,0.07021559029817581,-0.060626860707998276
18,-0.7540318965911865,1.4150636196136475,0.1289547234773636,-0.060626860707998276
19,-0.7663930654525757,1.4248039722442627,0.23602581024169922,-0.060626860707998276
20,0.6015773415565491,1.7900882959365845,0.3734924793243408,-0.060626860707998276
21,0.670799970626831,1.8069748878479004,0.3047972321510315,-0.060626860707998276
22,0.7416707277297974,1.8120124340057373,0.27961257100105286,-0.060626860707998276
23,0.6889296770095825,1.8605183362960815,0.28372615575790405,-0.060626860707998276
24,0.7614485621452332,1.8633604049682617,0.26670995354652405,-0.060626860707998276
25,0.7713375091552734,1.889701008796692,0.254766583442688,-0.060626860707998276
26,0.7161242365837097,1.9412000179290771,0.24274466931819916,-0.060626860707998276
27,-2.2283084392547607,1.5901825428009033,0.16568107903003693,-0.060626860707998276
28,-2.249734401702881,1.6117208003997803,0.0887698158621788,-0.060626860707998276
29,-2.1838080883026123,1.7380270957946777,0.15428410470485687,-0.060626860707998276
30,-0.7985321283340454,1.25390625,0.22233623266220093,0.060626860707998276
31,-0.7647449374198914,1.3138320446014404,0.16837391257286072,0.060626860707998276
32,-0.8265507817268372,1.3106110095977783,0.14076121151447296,0.060626860707998276
33,-0.8900048136711121,1.305094599723816,-0.08985431492328644,0.060626860707998276
34,-0.6534942984580994,0.9392856359481812,1.130613088607788,0.060626860707998276
35,-0.7663930654525757,1.2089064121246338,0.7901391386985779,0.060626860707998276
36,-0.7787542343139648,1.2584857940673828,0.7548600435256958,0.060626860707998276
