,X,Y,Z,Velocity
32,-0.7647449374198914,1.324574589729309,0.0025735795497894287,-0.060626860707998276
33,-0.7779301404953003,1.3474041223526,0.005296552553772926,-0.060626860707998276
34,-0.791115403175354,1.3699132204055786,0.030468938872218132,-0.060626860707998276
35,-0.8043006658554077,1.3930891752243042,0.00115842348895967,-0.060626860707998276
36,-0.7663930654525757,1.4442195892333984,-0.00207729684188962,-0.060626860707998276
37,0.6015773415565491,1.818506121635437,0.1922188699245453,0.060626860707998276
38,0.548836350440979,1.865412712097168,0.1644582450389862,0.060626860707998276
39,0.5562530159950256,1.8930425643920898,0.13645388185977936,0.060626860707998276
40,0.4384097754955292,1.9461196660995483,0.19253091514110565,0.060626860707998276
41,0.3807242810726166,1.981909990310669,0.22390206158161163,0.060626860707998276
42,0.3856687545776367,2.0076682567596436,0.22664064168930054,0.060626860707998276
43,0.8735232949256897,0.8201012015342712,-2.5254604816436768,0.060626860707998276
44,0.9229680299758911,2.757385730743408,-0.5177863836288452,0.060626860707998276
45,-0.2768903970718384,0.43150031566619873,-2.9086573123931885,0.060626860707998276
46,0.9312087893486023,2.78005313873291,-0.532699704170227,0.060626860707998276
47,-0.27936264872550964,0.15036208927631378,2.9629311561584473,0.060626860707998276
48,0.9394496083259583,2.785233736038208,-0.6303796768188477,0.060626860707998276
49,-0.1878899186849594,0.9243874549865723,2.8544135093688965,0.060626860707998276
50,0.5686142444610596,1.496532678604126,0.864804208278656,0.12125372141599655
51,0.5768550038337708,1.6260271072387695,0.6563182473182678,0.12125372141599655
52,0.5850957632064819,1.6933066844940186,0.5439733266830444,0.12125372141599655
53,0.5933365821838379,1.7414157390594482,0.46946457028388977,0.12125372141599655
54,0.9246161580085754,1.5737353563308716,-1.9757087230682373,0.12125372141599655
55,0.5521326661109924,1.5420225858688354,-0.6625591516494751,0.3031342923641205
56,0.0,1.6128346920013428,0.7214105129241943,0.3031342923641205
57,0.5603734254837036,1.5752766132354736,-0.6480998396873474,0.3031342923641205
58,-0.05603734403848648,1.6291006803512573,0.7472878098487854,0.3031342923641205
59,0.5686142444610596,1.622227668762207,3.549376780701273e-35,3.122564137658872e-35
60,1.5894935027702825e-35,4.815730014577097e-35,3.68682495889946e-35,2.8216249564676444e-35
61,4.702441746516599e-35,7.1479894407521e-35,3.762337054347775e-37,2.6624670822171524e-44
62,-3.4277272230171323e+33,2.3877229001077715e-38,6.301203603243664e-36,3.698643218677495e-40
63,4.5141756073080923e-36,2.5203159288725062e-24,2.112230424618441e-39,2.3034738432453545e-28
64,2.8789298598968e-39,2.7550648847397363e-40,0.0,9.183549615799121e-41
65,8.816207631167156e-38,3.0552419872081445e+19,4.433048037047961e+23,513782448128.0
66,1917658333184.0,-5.735422078022195e-33,-7.229146047129508e-36,1697781.0
67,1917656104960.0,8.265614314685848e-16,-1.8457764640679425e-30,-2.18168035069677e-29
68,1917652041728.0,-2.90464363877027e+18,-4.0655745736528515e+22,9584562.0
69,1921861156864.0,15154552.0,2.28955645716963e-26,-1376526794752.0
70,1921962475520.0,3.268665917262841e-34,5.027050656356106e+17,2.3231497628076385e-32
71,1917641162752.0,2.3162273732056878e+24,-2.2403940139713308e-13,5.49243261739225e-29
72,1917640900608.0,-7.062282791039698e-30,1329.964111328125,2.0068206758914855e+36
73,1917633691648.0,-1.2695349302437403e-38,-5.923248533517949e+37,3.743140661931326e-28
74,1917638279168.0,38823786446848.0,-5.906629144769397e-16,-7.535179336999683e-27
75,1917640376320.0,-1.2059322429536223e-09,-7842516434944.0,-9.713346611451104e+31
76,1917646405632.0,2.889693497678255e+28,3.936483534446212e+25,1.1202134055435242e-13
77,1917650993152.0,-1.5763778780131991e+28,-7.882721900939941,-2.3690451976528668e-29
78,1917652697088.0,1.1395776565539015e+33,-2.244591401634466e-09,-1.522763832813177e+32
79,1917653483520.0,-2.8393072940523234e-14,1.126954515656989e-33,-3955.996337890625
80,1917654401024.0,7.118592773436993e+23,127102.7109375,8.742509494119588e-11
81,1917654007808.0,-711949824.0,1.6058097560001094e-11,-66387540.0
82,1921998127104.0,3.370996112482531e+21,-7.814878966694273e-16,-4.764728141409157e+18
83,1921999306752.0,-21679904391168.0,-7.199409012709719e-26,2.8626909845914195e-30
