,X,Y,Z,Velocity
0,0.0,0.0,0.0,2.0
1,-0.8924770951271057,1.209429144859314,0.011558917351067066,0.060626860707998276
2,-0.9081346392631531,1.2299103736877441,-0.044173307716846466,0.060626860707998276
3,-0.875171422958374,1.2863715887069702,0.004930428694933653,0.060626860707998276
4,-0.8405601382255554,1.3371480703353882,0.09459349513053894,0.060626860707998276
5,0.2843071222305298,1.7952684164047241,-0.08366125077009201,0.12125372141599655
6,0.23074199259281158,1.8306490182876587,-0.054421406239271164,0.12125372141599655
7,0.234038308262825,1.8556885719299316,-0.08472049236297607,0.12125372141599655
8,0.17800097167491913,1.8889203071594238,-0.07259295880794525,0.12125372141599655
9,0.1804732084274292,1.9125210046768188,-0.12450165301561356,0.12125372141599655
10,0.3625945746898651,1.1086969375610352,-2.006121873855591,0.12125372141599655
11,1.2328215837478638,1.9306187629699707,0.37157952785491943,0.12125372141599655
12,0.4400579631328583,0.9566325545310974,-2.0974981784820557,0.12125372141599655
13,1.3201738595962524,1.9045366048812866,0.37172192335128784,0.12125372141599655
14,0.3708353638648987,0.601677417755127,-2.265665054321289,0.12125372141599655
15,1.2608401775360107,1.9849681854248047,0.32086801528930664,0.12125372141599655
16,0.42687270045280457,1.8931763172149658,0.2041948288679123,0.2425074428319931
17,0.12525993585586548,1.8637434244155884,0.7262393832206726,0.2425074428319931
18,1.0647094249725342,0.0941040962934494,-1.6953439712524414,0.2425074428319931
19,0.1269080936908722,2.0075550079345703,0.2768898904323578,0.2425074428319931
20,0.7037630677223206,1.4097187519073486,-0.32405081391334534,0.3031342923641205
21,0.7153002023696899,1.449190378189087,-0.24764052033424377,0.3031342923641205
22,0.952634871006012,1.5173425674438477,0.07554216682910919,0.3031342923641205
23,0.3362240791320801,1.0914632081985474,-1.382465124130249,0.3031342923641205
24,0.8529213666915894,1.6067014932632446,0.04306158795952797,0.3031342923641205
25,0.8075969815254211,1.6587445735931396,0.061914291232824326,0.3031342923641205
26,0.3708353638648987,1.9028472900390625,0.3915364444255829,0.3031342923641205
27,0.9888942837715149,1.3455429077148438,-1.0598348379135132,0.3031342923641205
28,0.6749203205108643,1.517116665840149,0.05383145064115524,0.36376115679740906
29,0.6856333613395691,1.5326080322265625,0.17144794762134552,0.36376115679740906
30,0.6427812576293945,1.5490859746932983,0.3539024591445923,0.36376115679740906
31,0.5438918471336365,1.5469145774841309,0.5834527611732483,0.36376115679740906
32,0.4969193935394287,1.52629554271698,0.7383508086204529,0.36376115679740906
33,0.8191340565681458,1.6613787412643433,0.2727113366127014,0.36376115679740906
34,0.8306711912155151,1.6675127744674683,0.3665526509284973,0.36376115679740906
35,0.8422082662582397,1.6558839082717896,0.5045211315155029,0.36376115679740906
36,0.9147272109985352,1.5846683979034424,0.6783305406570435,0.36376115679740906
37,0.2439272552728653,1.5493773221969604,-1.161017656326294,0.36376115679740906
38,3.090294599533081,1.138966679573059,0.1360923945903778,0.4850148856639862
39,3.011183023452759,1.3989956378936768,0.12578310072422028,0.4850148856639862
40,3.1397392749786377,1.1592248678207397,0.12002626806497574,0.4850148856639862
41,3.164461612701416,1.1724002361297607,0.07183486223220825,0.4850148856639862
42,3.0828778743743896,1.4374586343765259,0.0423620268702507,0.4850148856639862
43,1.226228952407837,3.0082757472991943,0.3730567991733551,0.8487760424613953
44,-0.7985321283340454,1.2502704858779907,-0.24194574356079102,-0.060626860707998276
45,-0.860338032245636,1.2472716569900513,-0.2084977775812149,-0.060626860707998276
46,-0.8265507817268372,1.3065181970596313,-0.17471496760845184,-0.060626860707998276
47,-0.8405601382255554,1.3359713554382324,-0.10997016727924347,-0.060626860707998276
48,-0.8043006658554077,1.3924390077590942,0.04257115349173546,-0.060626860707998276
49,-0.8685787916183472,1.3776556253433228,0.14411325752735138,-0.060626860707998276
50,-1.5558602809906006,2.5801024436950684,-0.7779301404953003,-0.060626860707998276
51,-1.470980167388916,2.7025418281555176,-0.6165222525596619,-0.060626860707998276
52,-0.7515596747398376,1.296118974685669,0.12083662301301956,0.060626860707998276
53,-0.7647449374198914,1.323089361190796,0.06276051700115204,0.060626860707998276
54,-0.7293094992637634,1.3739724159240723,0.03176162764430046,0.060626860707998276
55,-0.7416706681251526,1.3975881338119507,-0.011240938678383827,0.060626860707998276
56,-0.7540318965911865,1.4206838607788086,-0.026299702003598213,0.060626860707998276
57,-0.7663930654525757,1.444197177886963,0.008296990767121315,0.060626860707998276
58,0.234038308262825,1.8576184511184692,-0.003356702858582139,0.12125372141599655
59,0.23733462393283844,1.8834407329559326,0.0360199473798275,0.12125372141599655
60,1.274849534034729,2.019321918487549,0.23608970642089844,0.12125372141599655
61,0.2999646067619324,0.7638447880744934,-2.2550394535064697,0.12125372141599655
62,1.2130436897277832,2.080238103866577,0.29501578211784363,0.12125372141599655
63,-1.3646740913391113,1.9948536157608032,0.21005681157112122,0.12125372141599655
64,1.226228952407837,2.090744972229004,0.3737618327140808,0.12125372141599655
65,-1.3795075416564941,2.0002267360687256,0.3325690031051636,0.12125372141599655
66,-0.49609529972076416,0.4688369631767273,-2.1627042293548584,0.18188057839870453
67,-1.3465443849563599,1.8247853517532349,-0.013588896952569485,0.18188057839870453
68,-0.5018638372421265,0.4639807641506195,-2.190061092376709,0.18188057839870453
69,-1.3622019290924072,1.8455300331115723,-0.044018328189849854,0.18188057839870453
70,-0.5076323747634888,0.5513917207717896,-2.1962435245513916,0.18188057839870453
71,-1.377859354019165,1.8654460906982422,-0.08260568231344223,0.18188057839870453
72,-0.5134009718894958,0.6697033047676086,-2.190025568008423,0.18188057839870453
73,-1.3935168981552124,1.8844037055969238,-0.12421339005231857,0.18188057839870453
74,-0.4450024366378784,0.6769437789916992,-2.2308053970336914,0.18188057839870453
75,-1.3350073099136353,1.9611886739730835,-0.06532340496778488,0.18188057839870453
76,-2.793626308441162,0.9601579308509827,0.3916153907775879,0.18188057839870453
77,0.5274102687835693,1.5789419412612915,0.2777695655822754,0.2425074428319931
78,0.5892161726951599,1.581808090209961,0.2979761064052582,0.2425074428319931
79,0.36589089035987854,1.9024900197982788,0.23385469615459442,0.2425074428319931
80,0.3090294599533081,1.9482738971710205,0.1427479386329651,0.2425074428319931
81,0.3131498396396637,1.978930950164795,0.049218665808439255,0.2425074428319931
82,0.4384097754955292,1.9429322481155396,0.22240577638149261,0.2425074428319931
83,0.44417834281921387,1.971291422843933,0.1994137018918991,0.2425074428319931
84,0.6749203205108643,1.4908223152160645,-0.2863387167453766,0.36376115679740906
85,0.6856333613395691,1.53765869140625,-0.11784596741199493,0.36376115679740906
86,0.6427812576293945,1.5889841318130493,0.006615237332880497,0.36376115679740906
87,0.6526702642440796,1.609118103981018,0.11806979775428772,0.36376115679740906
88,0.6625591516494751,1.627442479133606,0.18470311164855957,0.36376115679740906
89,0.6724481582641602,1.6483925580978394,0.21485765278339386,0.36376115679740906
90,0.6823370456695557,1.674582839012146,0.2025017887353897,0.36376115679740906
91,0.692225992679596,1.7062228918075562,0.13079030811786652,0.36376115679740906
92,0.7021149396896362,1.7356187105178833,-0.01391734927892685,0.36376115679740906
93,1.0391629934310913,1.4719258546829224,-1.8156625032424927,0.36376115679740906
94,0.9691163301467896,1.2470276355743408,-2.045579433441162,0.36376115679740906
95,0.9790053367614746,0.8852270841598511,-2.25246000289917,0.36376115679740906
96,1.071302056312561,0.3782399296760559,-2.3797659873962402,0.36376115679740906
97,1.0185611248016357,2.1743052005767822,-1.2698312997817993,0.36376115679740906
98,0.8141895532608032,1.8310000896453857,-0.03445073589682579,0.4850148856639862
99,0.8249025940895081,1.8552731275558472,-0.023402204737067223,0.4850148856639862
100,3.164461612701416,1.1440831422805786,0.26600033044815063,0.4850148856639862
101,3.0828778743743896,1.4371387958526611,0.05209626629948616,0.4850148856639862
102,3.2139065265655518,1.1929417848587036,-0.004779796581715345,0.4850148856639862
103,3.23862886428833,1.201932430267334,-0.021674951538443565,0.4850148856639862
104,1.4042298793792725,3.3699800968170166,0.8327656984329224,0.606268584728241
105,1.2962756156921387,3.462498664855957,0.7423533797264099,0.606268584728241
106,-0.8545694351196289,1.3545140027999878,0.15033714473247528,-0.18188057839870453
107,-0.9196716547012329,1.339335322380066,0.18307940661907196,-0.18188057839870453
108,-0.986422061920166,1.3284099102020264,0.14952324330806732,-0.18188057839870453
109,-0.6576147079467773,1.3512063026428223,-0.033945873379707336,-0.060626860707998276
110,-0.6691518425941467,1.374510407447815,-0.04791783541440964,-0.060626860707998276
111,-0.6806888580322266,1.398616909980774,-0.03513695299625397,-0.060626860707998276
112,-0.7416706681251526,1.3968968391418457,-0.04536787420511246,-0.060626860707998276
113,-0.8043006658554077,1.3930702209472656,-0.007349261548370123,-0.060626860707998276
114,-0.8174859285354614,1.4144474267959595,0.06471781432628632,-0.060626860707998276
