,X,Y,Z,Velocity
0,0.0,0.0,0.0,2.0
1,-0.7845228314399719,1.2495614290237427,0.06250747293233871,0.060626860707998276
2,-0.7515596747398376,1.3000458478927612,0.06638242304325104,0.060626860707998276
3,-0.7647449374198914,1.3210092782974243,0.09715385735034943,0.060626860707998276
4,-0.7779301404953003,1.3444122076034546,0.08989895135164261,0.060626860707998276
5,-0.7416706681251526,1.391497015953064,0.13082373142242432,0.060626860707998276
6,-0.7540318965911865,1.4104766845703125,0.17201600968837738,0.060626860707998276
7,-0.6526702642440796,0.9546741247177124,-2.0119214057922363,0.060626860707998276
8,0.5801513195037842,1.9612869024276733,-1.0963517427444458,0.060626860707998276
9,-0.6600869297981262,0.9404142498970032,-2.0465097427368164,0.060626860707998276
10,-1.5402028560638428,1.737641453742981,0.341574102640152,0.060626860707998276
11,-0.6675036549568176,0.9374307990074158,-2.0756771564483643,0.060626860707998276
12,-1.5575084686279297,1.756340742111206,0.3495817482471466,0.060626860707998276
13,-0.674920380115509,0.8506333231925964,-2.1399874687194824,0.060626860707998276
14,0.44994691014289856,1.8190321922302246,-1.4991031885147095,0.060626860707998276
15,-1.440489411354065,1.82447350025177,0.6943966150283813,0.12125372141599655
16,-0.6065218448638916,1.3244054317474365,-1.9400982856750488,0.12125372141599655
17,-1.3795075416564941,1.861716866493225,0.8034421801567078,0.12125372141599655
18,0.22991792857646942,1.3649982213974,-2.0244672298431396,0.12125372141599655
19,0.4746692478656769,1.8233819007873535,0.2343970686197281,0.2425074428319931
20,0.4211041331291199,1.8731863498687744,0.1401861310005188,0.2425074428319931
21,0.36589089035987854,1.914236307144165,0.09927477687597275,0.2425074428319931
22,0.43264123797416687,1.9259917736053467,0.12257562577724457,0.2425074428319931
23,0.4384097754955292,1.9530580043792725,0.10007099062204361,0.2425074428319931
24,0.5892161726951599,1.5607130527496338,0.39380359649658203,0.3031342923641205
25,0.5982810258865356,1.5889203548431396,0.3828473389148712,0.3031342923641205
26,0.5521326661109924,1.6387898921966553,0.36219578981399536,0.3031342923641205
27,0.5603734254837036,1.6691248416900635,0.3399292826652527,0.3031342923641205
28,0.5686142444610596,1.6974831819534302,0.3256491422653198,0.3031342923641205
29,0.5768550038337708,1.7241533994674683,0.3193940222263336,0.3031342923641205
30,0.5265861749649048,1.7673245668411255,0.3237322270870209,0.3031342923641205
31,1.1075615882873535,2.2513442039489746,-0.3370473384857178,0.3031342923641205
32,0.07911154627799988,0.525138258934021,2.475240468978882,0.3031342923641205
33,0.7317817807197571,1.7610703706741333,0.4137133061885834,0.36376115679740906
34,0.8034766316413879,1.7394646406173706,0.4902401566505432,0.36376115679740906
35,1.0391629934310913,2.0147054195404053,-1.1849720478057861,0.36376115679740906
