,X,Y,Z,Velocity
0,0.0,0.0,0.0,2.0
1,-0.7515596747398376,1.2942898273468018,0.13906626403331757,0.060626860707998276
2,-0.7647449374198914,1.309827208518982,0.19712233543395996,0.060626860707998276
3,-0.7779301404953003,1.3257571458816528,0.2406117171049118,0.060626860707998276
4,-0.791115403175354,1.3414459228515625,0.2794879376888275,0.060626860707998276
5,-0.8043006658554077,1.3471702337265015,0.3547267019748688,0.060626860707998276
6,-0.7663930654525757,1.3586304187774658,0.4897935390472412,0.060626860707998276
7,-0.8306711912155151,1.26486337184906,0.685685396194458,0.060626860707998276
8,-0.791115403175354,1.3242195844650269,0.6848020553588867,0.060626860707998276
9,0.8652824759483337,1.6641063690185547,0.6274422407150269,0.060626860707998276
10,0.06180589273571968,1.9135427474975586,-0.4961673319339752,0.060626860707998276
11,0.8768195509910583,1.713515043258667,0.5583067536354065,0.060626860707998276
12,0.12525993585586548,1.9018614292144775,-0.6195856928825378,0.060626860707998276
13,0.8883566856384277,1.7484982013702393,0.5259531140327454,0.060626860707998276
14,0.1903621405363083,1.9839829206466675,-0.38810306787490845,0.060626860707998276
15,0.2571125030517578,2.0406816005706787,-0.018701529130339622,0.060626860707998276
16,0.9641718864440918,1.730942726135254,0.5523112416267395,0.060626860707998276
17,0.7861709594726562,1.654874563217163,2.111133575439453,0.060626860707998276
18,0.8817640542984009,1.6094602346420288,2.143317699432373,0.060626860707998276
19,0.8900048732757568,1.6627196073532104,2.134115219116211,0.060626860707998276
20,-1.285562515258789,1.3230502605438232,-2.571125030517578,0.060626860707998276
21,-1.2962756156921387,1.6412080526351929,-2.409878730773926,0.060626860707998276
22,-0.7515596747398376,1.2970762252807617,0.11008655279874802,-0.060626860707998276
23,-0.7647449374198914,1.3195912837982178,0.11481829732656479,-0.060626860707998276
24,9.578499187286101e-34,7.886297927460646e-34,5.357470705861082e-34,4.003261724450459e-34
25,4.785687753924563e-34,4.7856886722795246e-34,3.220387308166364e-34,2.0016186940219887e-34
26,3.0397953304478186e-34,2.8893568491265285e-34,3.2655132046797373e-34,3.7470016600837966e-34
27,3.3557962217751777e-34,2.648611014303316e-34,2.9946735665317724e-34,3.7469933948891423e-34
28,3.2655184852207664e-34,1.9865638715480688e-34,2.5432770777425425e-34,2.1219808207627963e-34
29,2.3476699964021656e-34,4.996293178908723e-34,5.086628542236973e-34,1.941424888476493e-34
30,2.1520679660140774e-34,1.7832100069292845e-34,2.076823470591989e-34,1.7380733197451126e-34
31,1.3393339269204325e-34,1.5424654348441443e-34,2.2573860609517637e-34,2.0467530853187566e-34
32,1.5198977800182795e-34,1.4973165794567314e-34,1.474752024078862e-34,8.953629693646123e-35
33,9.555436309547205e-35,5.680959863545164e-35,5.267182982196464e-35,2.70880964121236e-35
34,4.269836005582181e-35,3.1978319363381104e-35,4.345080271415529e-35,4.853369940621152e-35
35,7.862695745770561e-35,3.7623186693119234e-37,2.6624670822171524e-44,-3.4277272230171323e+33
36,9.183549615799121e-41,0.11328125,2.388296871958759e-38,6.301203603243664e-36
37,3.698643218677495e-40,2.6332459959171782e-36,2.5203159288725062e-24,7.34685370562394e-39
38,4292493394837504.0,2.434985894712519e-39,2.7550648847397363e-40,0.0
39,9.183549615799121e-41,5.877471754111438e-38,3.894222643901121e+33,-5.671832871341299e-28
40,18.906044006347656,1917652828160.0,1.0071488467660299e+31,-2.427394019664331e+18
41,232702.421875,1917652303872.0,0.6142191886901855,1.8185230881914705e-13
42,-1.6236845716685253e-14,1917653745664.0,3.6253726902241383e-32,-1525.98046875
43,-0.6345404982566833,1.2846285104751587,0.22513364255428314,0.060626860707998276
44,-0.692225992679596,1.281113862991333,0.2456781268119812,0.060626860707998276
45,-0.7045872211456299,1.3018451929092407,0.2610052525997162,0.060626860707998276
46,-0.716948390007019,1.3149462938308716,0.31022635102272034,0.060626860707998276
47,-0.7779301404953003,1.2948873043060303,0.37254902720451355,0.060626860707998276
48,-0.791115403175354,1.2950806617736816,0.44761231541633606,0.060626860707998276
49,-0.7540318965911865,1.3099299669265747,0.5505610704421997,0.060626860707998276
50,-0.7153002023696899,1.329086184501648,0.6284970641136169,0.060626860707998276
51,-0.7268372774124146,1.3474334478378296,0.6451272964477539,0.060626860707998276
52,-0.7383744120597839,1.3952031135559082,0.5971485376358032,0.060626860707998276
53,-0.7499114871025085,1.4609718322753906,0.49119848012924194,0.060626860707998276
54,0.46807661652565,1.8108826875686646,-0.08449835330247879,0.060626860707998276
55,0.4746692478656769,1.8359439373016357,-0.0947263091802597,0.060626860707998276
56,0.48126187920570374,1.8609631061553955,-0.10493521392345428,0.060626860707998276
57,0.42687270045280457,1.9002141952514648,-0.1224663034081459,0.060626860707998276
58,0.43264123797416687,1.9252697229385376,-0.13343848288059235,0.060626860707998276
59,0.4384097754955292,1.952942132949829,-0.10230904072523117,0.060626860707998276
60,0.3807242810726166,1.9882899522781372,0.15748751163482666,0.12125372141599655
61,0.44994688034057617,1.993988037109375,0.22890503704547882,0.12125372141599655
62,0.4557154178619385,2.01727557182312,0.25087770819664,0.12125372141599655
63,0.395557701587677,2.0609965324401855,0.21543507277965546,0.12125372141599655
64,-0.6798648238182068,1.2541520595550537,0.2616937458515167,-0.18188057839870453
65,-0.692225992679596,1.2844308614730835,0.22770123183727264,-0.18188057839870453
66,-0.7515596747398376,1.2944228649139404,0.13782235980033875,-0.18188057839870453
67,-0.6460776329040527,1.3239643573760986,-0.10241688042879105,-0.060626860707998276
68,-0.7045872211456299,1.3263523578643799,-0.06094278767704964,-0.060626860707998276
69,-0.716948390007019,1.3504211902618408,-0.04107388108968735,-0.060626860707998276
70,-0.7293094992637634,1.3738447427749634,-0.03687254339456558,-0.060626860707998276
71,-0.7416706681251526,1.396859884262085,-0.046491339802742004,-0.060626860707998276
72,0.7845228314399719,1.6038503646850586,0.1665419340133667,-0.060626860707998276
73,0.7391985058784485,1.657446026802063,0.1314421147108078,-0.060626860707998276
74,0.7499114871025085,1.6841063499450684,0.0943296030163765,-0.060626860707998276
75,0.7606245279312134,1.7098989486694336,0.0568123534321785,-0.060626860707998276
