,X,Y,Z,Velocity
0,0.0,0.0,0.0,2.0
1,0.8685788512229919,0.20241260528564453,0.0921248123049736,0.060626860707998276
2,0.89412522315979,0.21602493524551392,0.07578373700380325,0.060626860707998276
3,0.9196716547012329,0.23168081045150757,0.042090851813554764,0.060626860707998276
4,-0.2768903970718384,1.444234848022461,0.13529475033283234,0.060626860707998276
5,1.887963891029358,0.879725456237793,0.041132424026727676,0.060626860707998276
6,1.9118622541427612,0.8873322606086731,0.08949682116508484,0.060626860707998276
7,2.069261312484741,1.3162270784378052,0.01593105122447014,0.060626860707998276
8,-0.2192048877477646,0.97767573595047,-0.016205867752432823,0.12125372141599655
9,-0.22497344017028809,1.0034853219985962,-0.010664090514183044,0.12125372141599655
10,-0.23074199259281158,1.0292500257492065,-0.006999203935265541,0.12125372141599655
11,-0.23651054501533508,1.0549601316452026,-0.009802076034247875,0.12125372141599655
12,-0.20766779780387878,1.0879182815551758,0.0008383035310544074,0.12125372141599655
13,-0.1285562515258789,1.3629307746887207,-0.07915382087230682,0.12125372141599655
14,-0.13102848827838898,1.3901898860931396,-0.05994627624750137,0.12125372141599655
15,-0.13350072503089905,1.416852355003357,-0.05005109682679176,0.12125372141599655
16,1.8854918479919434,1.3417766094207764,0.17252565920352936,0.12125372141599655
17,1.9069178104400635,1.3594897985458374,0.15410242974758148,0.12125372141599655
18,2.0915114879608154,1.3285270929336548,0.07201378792524338,0.12125372141599655
19,2.1137616634368896,1.3354394435882568,0.15695540606975555,0.12125372141599655
20,-0.16481570899486542,1.0409194231033325,0.04437214136123657,0.2425074428319931
21,-0.1689361035823822,1.0669834613800049,0.04451023042201996,0.2425074428319931
22,-0.173056498169899,1.0929338932037354,0.047323424369096756,0.2425074428319931
23,-0.17717689275741577,1.1190309524536133,0.04669004678726196,0.2425074428319931
24,0.49444714188575745,0.4365534782409668,-1.8645617961883545,0.2425074428319931
25,-0.3090294599533081,1.9490797519683838,0.13128769397735596,0.2425074428319931
26,2.0766780376434326,1.1447603702545166,0.09851446002721786,0.2425074428319931
27,2.099752187728882,1.1587285995483398,0.08384153991937637,0.2425074428319931
28,2.12282657623291,1.1720972061157227,0.07546932995319366,0.2425074428319931
29,-0.21343635022640228,0.9511691927909851,0.04159591719508171,0.3031342923641205
30,-0.18788990378379822,0.9828326106071472,0.05385801941156387,0.3031342923641205
31,-0.19283437728881836,1.0089656114578247,0.05012814328074455,0.3031342923641205
32,2.069261312484741,1.303012490272522,0.18672411143779755,0.3031342923641205
33,-0.15657491981983185,0.9893463850021362,0.029004715383052826,0.5456417202949524
34,-0.1285562515258789,1.0200303792953491,0.02684931829571724,0.5456417202949524
35,-0.13185256719589233,1.0459930896759033,0.03405127674341202,0.5456417202949524
36,-0.13514888286590576,1.0721124410629272,0.03582903370261192,0.5456417202949524
37,-0.10630613565444946,1.1275907754898071,0.05513706058263779,0.606268584728241
38,-0.14503782987594604,1.1502574682235718,0.0466269887983799,0.606268584728241
39,-0.13597296178340912,1.4141573905944824,-0.29200589656829834,-0.12125372141599655
40,-0.1384451985359192,1.4459755420684814,-0.266034871339798,-0.12125372141599655
41,0.36918720602989197,0.9192591309547424,1.0951943397521973,-0.12125372141599655
42,0.0,1.179023027420044,-0.13452844321727753,-0.060626860707998276
43,0.0,1.2130398750305176,0.003044147975742817,-0.060626860707998276
44,0.0,1.2390620708465576,0.02954372763633728,-0.060626860707998276
45,0.0,1.2652760744094849,0.03588210791349411,-0.060626860707998276
46,0.0,1.2918025255203247,0.030187249183654785,-0.060626860707998276
47,0.0,1.3185044527053833,0.007481775246560574,-0.060626860707998276
48,-0.04202800616621971,1.342936396598816,-0.05917039141058922,-0.060626860707998276
49,-0.04285208508372307,1.364111304283142,-0.1331777572631836,-0.060626860707998276
50,-0.13102848827838898,1.378192663192749,-0.19184967875480652,-0.060626860707998276
51,-0.13350072503089905,1.3950804471969604,-0.2524406909942627,-0.060626860707998276
52,0.35600194334983826,0.8844388127326965,1.0577470064163208,-0.060626860707998276
53,-0.25051987171173096,0.9700549244880676,-0.019909841939806938,0.2425074428319931
54,-0.22497344017028809,1.0034735202789307,-0.011718987487256527,0.2425074428319931
55,-0.23074199259281158,1.029228687286377,-0.009632527828216553,0.2425074428319931
56,-0.20272332429885864,1.0619534254074097,-0.011510474607348442,0.2425074428319931
57,-0.24227909743785858,1.0804318189620972,-0.025702673941850662,0.2425074428319931
58,-0.24804764986038208,1.1060223579406738,-0.031447842717170715,0.2425074428319931
59,-0.2192048877477646,0.9777400493621826,0.011697312816977501,0.42438802123069763
60,-0.22497344017028809,1.0034747123718262,0.011613086797297001,0.42438802123069763
61,-0.23074199259281158,1.029205083847046,0.01189489010721445,0.42438802123069763
62,-0.23651054501533508,1.0549829006195068,0.006927809212356806,0.42438802123069763
63,-0.20766779780387878,1.0878442525863647,0.012711985968053341,0.42438802123069763
64,-0.21261227130889893,1.1138161420822144,0.0034423640463501215,0.42438802123069763
65,1.9357606172561646,1.2307747602462769,0.03920920565724373,0.42438802123069763
66,1.8854918479919434,1.3528159856796265,0.004301716107875109,0.42438802123069763
67,2.099752187728882,1.1611891984939575,0.03634672611951828,0.5456417202949524
68,2.12282657623291,1.1730271577835083,0.059286754578351974,0.5456417202949524
69,-0.173056498169899,1.0912121534347534,0.07746002823114395,0.606268584728241
70,-0.14174151420593262,1.1203655004501343,0.10243315249681473,0.606268584728241
71,-0.14503782987594604,1.1477162837982178,0.08951869606971741,0.606268584728241
72,-0.14833414554595947,1.1742353439331055,0.08579879999160767,0.606268584728241
73,2.069261312484741,1.312353253364563,0.1021590456366539,0.606268584728241
74,2.1689748764038086,1.1918481588363647,0.1401299387216568,0.606268584728241
75,2.1137616634368896,1.344412088394165,0.024281466379761696,0.606268584728241
76,-0.14174151420593262,1.1241285800933838,0.045234665274620056,0.8487760424613953
77,-0.14503782987594604,1.150072455406189,0.05098636448383331,0.8487760424613953
78,-0.14833414554595947,1.17648184299469,0.0456138513982296,0.8487760424613953
79,-0.11372284591197968,1.2064759731292725,0.05438593775033951,0.8487760424613953
80,-0.15492677688598633,1.2279659509658813,0.06515409052371979,0.8487760424613953
81,-0.40791890025138855,1.3207013607025146,-0.43925750255584717,-0.18188057839870453
82,0.18129728734493256,1.1029947996139526,0.9241921305656433,-0.18188057839870453
83,2.0140480995178223,1.3513294458389282,-0.5119659900665283,-0.18188057839870453
84,2.0354740619659424,1.37665855884552,-0.48752301931381226,-0.18188057839870453
85,1.9777886867523193,1.489933967590332,-0.5265859365463257,-0.18188057839870453
86,1.9983904361724854,1.5229780673980713,-0.479613721370697,-0.18188057839870453
87,2.099752187728882,1.4024676084518433,-0.5502592325210571,-0.18188057839870453
88,-0.12608401477336884,1.3351261615753174,-0.10142254829406738,-0.12125372141599655
89,-0.1285562515258789,1.3545246124267578,-0.1706128567457199,-0.12125372141599655
90,0.18129728734493256,0.9666503667831421,-0.615646481513977,-0.060626860707998276
91,-0.03708353638648987,1.1806033849716187,-0.11398989707231522,-0.060626860707998276
92,-0.037907615303993225,1.2123128175735474,-0.018323328346014023,-0.060626860707998276
93,-0.03873169422149658,1.2385408878326416,0.025765668600797653,-0.060626860707998276
