,X,Y,Z,Velocity
0,0.0,0.0,0.0,2.0
1,-0.07746338844299316,1.2329179048538208,0.100301593542099,0.060626860707998276
2,-0.03955577313899994,1.2614167928695679,0.09733553975820541,0.060626860707998276
3,-0.080759696662426,1.2885290384292603,0.05325236916542053,0.060626860707998276
4,-0.041203927248716354,1.3175164461135864,0.03102152608335018,0.060626860707998276
5,-0.08405601233243942,1.341582179069519,-0.04286815971136093,0.060626860707998276
6,-0.08570417016744614,1.3662883043289185,-0.0792686864733696,0.060626860707998276
7,-0.2768903970718384,1.4028342962265015,-0.3690184950828552,0.18188057839870453
8,-0.2818348705768585,1.4272865056991577,-0.3778756260871887,0.18188057839870453
9,-0.28677934408187866,1.4608023166656494,-0.35093197226524353,0.18188057839870453
10,-0.06592628359794617,1.0359622240066528,-0.1873028427362442,-0.2425074428319931
11,-0.12525993585586548,0.9820147752761841,-0.1553071141242981,-0.18188057839870453
12,-0.16069531440734863,1.0082528591156006,-0.12374374270439148,-0.18188057839870453
13,3.5402417182922363,3.0845448970794678,-0.4834383726119995,-0.12125372141599655
14,3.4116854667663574,3.2401065826416016,-0.6270595192909241,-0.12125372141599655
15,3.4306392669677734,3.173504114151001,-0.9704211950302124,-0.12125372141599655
16,0.9196716547012329,0.2325737178325653,0.03683886304497719,-0.060626860707998276
17,0.9452180862426758,0.242001011967659,-0.002524353563785553,-0.060626860707998276
18,-0.03955577313899994,1.2641521692276,-0.05065364018082619,-0.060626860707998276
19,-0.040379848331213,1.2885242700576782,-0.08797484636306763,-0.060626860707998276
20,0.0,1.310714602470398,-0.14330750703811646,-0.060626860707998276
21,0.0,1.3275314569473267,-0.21542023122310638,-0.060626860707998276
22,-0.04285208508372307,1.3430118560791016,-0.27359679341316223,-0.060626860707998276
23,1.953066110610962,0.7221524715423584,0.06360021233558655,-0.060626860707998276
24,1.9777884483337402,0.7333658933639526,0.033357977867126465,-0.060626860707998276
25,2.0025107860565186,0.742393970489502,0.036710865795612335,-0.060626860707998276
26,-0.24310317635536194,1.4923896789550781,-0.36657196283340454,0.060626860707998276
27,-0.15657491981983185,0.9896190762519836,-0.017368808388710022,0.12125372141599655
28,-0.16069531440734863,1.0154945850372314,-0.025635330006480217,0.12125372141599655
29,-0.16481570899486542,1.0412883758544922,-0.03464851155877113,0.12125372141599655
30,-0.1689361035823822,1.066663384437561,-0.05161251500248909,0.12125372141599655
31,-0.173056498169899,1.091708779335022,-0.07011512666940689,0.12125372141599655
32,-0.20107516646385193,1.587458848953247,-0.16474713385105133,0.12125372141599655
33,-0.20437148213386536,1.6169230937957764,-0.13009579479694366,0.12125372141599655
34,-0.173056498169899,1.0914280414581299,-0.07435642927885056,0.2425074428319931
35,-0.1285562515258789,1.0203834772109985,-0.0005124549497850239,0.3031342923641205
36,-0.13185256719589233,1.0464839935302734,-0.01150878518819809,0.3031342923641205
37,-0.17800097167491913,0.9322918057441711,0.019779164344072342,0.42438802123069763
38,-0.18294544517993927,0.9582178592681885,0.0189102441072464,0.42438802123069763
39,-0.15657491981983185,0.9894221425056458,0.026295019313693047,0.42438802123069763
40,-0.16069531440734863,1.0155906677246094,0.02149658463895321,0.42438802123069763
41,-0.16481570899486542,1.0417141914367676,0.01771407201886177,0.42438802123069763
42,-0.13514888286590576,1.0725326538085938,0.019558781757950783,0.42438802123069763
43,1.8690102100372314,1.1625996828079224,-0.2488645762205124,-0.18188057839870453
44,1.8212136030197144,1.2454686164855957,-0.395326167345047,-0.18188057839870453
45,2.0354740619659424,1.4015429019927979,-0.4105421304702759,-0.18188057839870453
46,-0.24804764986038208,1.103036642074585,-0.08708862960338593,-0.12125372141599655
47,-0.07911154627799988,1.2625603675842285,0.04351697862148285,-0.060626860707998276
48,-0.040379848331213,1.2914948463439941,-0.008691503666341305,-0.060626860707998276
49,-0.12361177802085876,1.289404273033142,-0.24630612134933472,-0.060626860707998276
50,-0.16811202466487885,1.2976988554000854,-0.3105830252170563,-0.060626860707998276
51,-0.21426042914390564,1.319355845451355,-0.3062109351158142,-0.060626860707998276
52,-0.1747046560049057,1.3520898818969727,-0.3077681064605713,-0.060626860707998276
53,-0.17800097167491913,1.381160855293274,-0.29750359058380127,-0.060626860707998276
54,-0.18129728734493256,1.4108407497406006,-0.2832966446876526,-0.060626860707998276
55,-0.18459360301494598,1.4430114030838013,-0.2538309097290039,-0.060626860707998276
56,0.32303881645202637,1.0201307535171509,1.017725944519043,-0.060626860707998276
57,0.8174859285354614,0.10587822645902634,0.18055549263954163,0.060626860707998276
58,0.8430323600769043,0.1387760490179062,0.16532595455646515,0.060626860707998276
59,-0.04285208508372307,1.364266276359558,-0.13158129155635834,0.060626860707998276
60,0.0,1.3920117616653442,-0.12527237832546234,0.060626860707998276
61,0.0,1.4113273620605469,-0.18961334228515625,0.060626860707998276
62,0.04532432183623314,1.4092049598693848,-0.34012410044670105,0.060626860707998276
63,0.046148400753736496,1.2368764877319336,-0.8054773807525635,0.060626860707998276
64,-0.5076324343681335,1.3125991821289062,0.44741445779800415,0.060626860707998276
65,1.992621898651123,0.4725906252861023,0.1922341287136078,0.060626860707998276
