,X,Y,Z,Velocity
0,0.0,0.0,0.0,2.0
1,0.89412522315979,0.21188463270664215,0.08668822795152664,0.060626860707998276
2,0.9196716547012329,0.22770977020263672,0.0599658228456974,0.060626860707998276
3,0.9147272109985352,0.33774057030677795,0.034835219383239746,0.060626860707998276
4,0.0,1.3900710344314575,-0.14523184299468994,0.060626860707998276
5,-0.32880735397338867,1.3977625370025635,-0.4444248080253601,0.060626860707998276
6,-0.430169016122818,1.4010984897613525,-0.43728360533714294,0.060626860707998276
7,0.09559311717748642,0.810334324836731,-1.2936612367630005,0.060626860707998276
8,-0.437585711479187,1.4060721397399902,-0.5021764636039734,0.060626860707998276
9,0.09724126756191254,0.43362727761268616,-1.4910441637039185,0.060626860707998276
10,-0.44500240683555603,1.4628984928131104,-0.406638503074646,0.060626860707998276
11,0.14833414554595947,0.8287466168403625,1.339638113975525,0.060626860707998276
12,1.8640656471252441,0.8599827885627747,0.1285562515258789,0.060626860707998276
13,1.953066110610962,0.7165517807006836,0.11001245677471161,0.060626860707998276
14,1.9777884483337402,0.7213060855865479,0.13658608496189117,0.060626860707998276
15,1.935760498046875,0.8956021666526794,0.11521149426698685,0.060626860707998276
16,-0.29666829109191895,0.9871861934661865,0.2238250970840454,0.2425074428319931
17,-0.2702977657318115,1.0218113660812378,0.227628692984581,0.2425074428319931
18,-0.311501681804657,1.038142204284668,0.22785964608192444,0.2425074428319931
19,-0.28348302841186523,1.0752289295196533,0.22208547592163086,0.2425074428319931
20,-0.25051987171173096,0.9435638189315796,0.2260318100452423,0.3031342923641205
21,-0.2571125030517578,0.9696753621101379,0.2265663743019104,0.3031342923641205
22,-0.2439272552728653,0.911528468132019,0.24824057519435883,0.36376115679740906
23,-0.24804764986038208,1.0690308809280396,0.28538987040519714,0.7275223135948181
24,-0.2538161873817444,1.0997079610824585,0.2692994177341461,0.7275223135948181
25,-0.29666829109191895,1.1255172491073608,0.23106749355793,0.7275223135948181
26,-0.20766779780387878,1.0465915203094482,0.2970069646835327,0.8487760424613953
27,-0.24804764986038208,1.0690804719924927,0.2852039337158203,0.8487760424613953
28,-0.2538161873817444,1.0952123403549194,0.2870357632637024,0.8487760424613953
29,-0.3032609224319458,1.1616038084030151,-0.1737363338470459,-0.3031342923641205
30,-0.2711218595504761,1.1900877952575684,-0.2152480036020279,-0.3031342923641205
31,-0.17800097167491913,1.3864022493362427,-0.2720341384410858,-0.12125372141599655
32,-0.18129728734493256,1.4212214946746826,-0.22551748156547546,-0.12125372141599655
33,-0.2768903970718384,1.4362938404083252,-0.2029256820678711,-0.12125372141599655
34,-0.4862063527107239,1.0149257183074951,1.074351191520691,-0.12125372141599655
35,0.09724126756191254,1.3836696147918701,-0.7047722339630127,-0.12125372141599655
36,0.8430323600769043,0.18990927934646606,0.10259593278169632,-0.060626860707998276
37,-0.2826589345932007,1.1861902475357056,-0.4274594783782959,-0.060626860707998276
38,0.161519393324852,1.1852667331695557,0.4885891377925873,-0.060626860707998276
39,-0.2884275019168854,1.2214442491531372,-0.404219388961792,-0.060626860707998276
40,0.16481570899486542,1.157867431640625,0.6088419556617737,-0.060626860707998276
41,-0.25216802954673767,1.2630369663238525,-0.3871622681617737,-0.060626860707998276
42,0.21014003455638885,1.1083768606185913,0.7321800589561462,-0.060626860707998276
43,-0.21426042914390564,1.305690050125122,-0.36005333065986633,-0.060626860707998276
44,-0.21838082373142242,1.3397425413131714,-0.33285096287727356,-0.060626860707998276
45,-0.3757798373699188,1.2251962423324585,-0.7855261564254761,-0.060626860707998276
46,0.14091743528842926,1.3971235752105713,0.5362423658370972,-0.060626860707998276
47,-0.3823724687099457,1.1508322954177856,-0.932049036026001,-0.060626860707998276
48,0.14338967204093933,1.332714319229126,0.7366487979888916,-0.060626860707998276
49,0.8158378005027771,0.2641492187976837,0.14808408915996552,0.060626860707998276
50,0.8685788512229919,0.2012334167957306,0.09467289596796036,0.060626860707998276
51,0.89412522315979,0.21817493438720703,0.06935159116983414,0.060626860707998276
52,0.9196716547012329,0.22118616104125977,0.0807732567191124,0.060626860707998276
53,-0.28348302841186523,1.0782148838043213,0.20710389316082,0.060626860707998276
54,-0.40791890025138855,1.3903292417526245,-0.0646839290857315,0.060626860707998276
55,-0.41533559560775757,1.416208267211914,-0.051357168704271317,0.060626860707998276
56,-0.3757798373699188,1.455380916595459,0.004832742270082235,0.060626860707998276
57,-0.3823724687099457,1.477555274963379,0.0998045951128006,0.060626860707998276
58,-0.25051987171173096,0.9419124722480774,0.2328174114227295,0.12125372141599655
59,-0.2571125030517578,0.9660971164703369,0.2413690686225891,0.12125372141599655
60,-0.26370513439178467,0.9904001951217651,0.24942609667778015,0.12125372141599655
61,-0.2702977657318115,1.0151044130325317,0.2558835446834564,0.12125372141599655
62,-0.2768903970718384,1.0406500101089478,0.25898265838623047,0.12125372141599655
63,-0.29666829109191895,0.9817606806755066,0.24653641879558563,0.7881491780281067
64,-0.30408498644828796,1.0012156963348389,0.27216461300849915,0.7881491780281067
65,-0.2768903970718384,1.0307838916778564,0.2958190143108368,0.7881491780281067
66,-0.3189184069633484,1.0414326190948486,0.31545382738113403,0.7881491780281067
67,-0.3263351321220398,1.0576722621917725,0.3480474352836609,0.7881491780281067
68,-0.29666829109191895,1.0722591876983643,0.41284555196762085,0.7881491780281067
69,1.936584711074829,1.4437534809112549,0.5566020607948303,-0.2425074428319931
70,1.9571866989135742,1.4807655811309814,0.5027678608894348,-0.2425074428319931
71,1.9777886867523193,1.5207581520080566,0.4295238256454468,-0.2425074428319931
72,0.42687270045280457,1.1762840747833252,-1.4973870515823364,-0.18188057839870453
73,-0.4878545105457306,1.8840998411178589,0.14211969077587128,-0.18188057839870453
74,0.3708353638648987,1.132477879524231,-1.5784873962402344,-0.18188057839870453
75,0.49444714188575745,1.1270021200180054,-1.54823637008667,-0.18188057839870453
76,1.9069178104400635,1.237929344177246,0.582658588886261,-0.18188057839870453
77,-0.586743950843811,2.2029099464416504,0.5578662753105164,-0.18188057839870453
78,1.9283438920974731,1.253636121749878,0.5853711366653442,-0.18188057839870453
79,-0.5191695094108582,2.2635161876678467,0.4896233081817627,-0.18188057839870453
80,1.9497699737548828,1.2968077659606934,0.5247166156768799,-0.18188057839870453
81,-0.5249380469322205,2.297916889190674,0.45017653703689575,-0.18188057839870453
82,1.971195936203003,1.3174206018447876,0.5144800543785095,-0.18188057839870453
83,-0.6065218448638916,2.3003299236297607,0.47593384981155396,-0.18188057839870453
84,1.915982723236084,1.4265563488006592,0.5554251074790955,-0.18188057839870453
85,-0.6897537708282471,2.2873289585113525,0.5539997220039368,-0.18188057839870453
86,0.9196716547012329,0.23529954254627228,0.009042507037520409,-0.060626860707998276
87,-0.30408498644828796,1.0301491022109985,0.12369100749492645,-0.060626860707998276
88,-0.2768903970718384,1.062545895576477,0.14498496055603027,-0.060626860707998276
89,-0.28348302841186523,1.0886236429214478,0.14261065423488617,-0.060626860707998276
90,-0.2900756597518921,1.1165001392364502,0.12484279274940491,-0.060626860707998276
91,-0.2595847547054291,1.1533156633377075,0.1033056452870369,-0.060626860707998276
