,X,Y,Z,Velocity
0,0.0,0.0,0.0,2.0
1,-0.2192048877477646,0.9481056332588196,0.23918238282203674,0.0
2,0.89412522315979,0.21341481804847717,0.08284962922334671,0.060626860707998276
3,-0.89412522315979,0.20280669629573822,0.10620447993278503,0.060626860707998276
4,0.9196716547012329,0.23409494757652283,0.025439929217100143,0.060626860707998276
5,-0.21343635022640228,0.9052572250366211,0.29489389061927795,0.060626860707998276
6,0.0,1.348276972770691,-0.25004300475120544,0.060626860707998276
7,0.0,1.3771655559539795,-0.23833800852298737,0.060626860707998276
8,0.04450024291872978,1.3966946601867676,-0.27397438883781433,0.060626860707998276
9,0.04532432183623314,1.3986036777496338,-0.3813799321651459,0.060626860707998276
10,-0.24227909743785858,1.061414122581482,0.20345422625541687,0.18188057839870453
11,-0.24804764986038208,1.0910381078720093,0.18414698541164398,0.18188057839870453
12,-0.21755674481391907,1.105886697769165,0.2756551504135132,0.2425074428319931
13,1.9283438920974731,1.2943357229232788,0.48883315920829773,0.4850148856639862
14,1.9497699737548828,1.2947297096252441,0.5298235416412354,0.4850148856639862
15,-0.29666829109191895,1.1489806175231934,0.004954505246132612,-0.12125372141599655
16,0.8685788512229919,0.22159764170646667,0.018770534545183182,-0.060626860707998276
17,-0.22497344017028809,0.982524573802948,0.20430828630924225,-0.060626860707998276
18,-0.26370513439178467,1.0045143365859985,0.18454498052597046,-0.060626860707998276
19,-0.2702977657318115,1.0330158472061157,0.16968031227588654,-0.060626860707998276
20,-0.2768903970718384,1.06117582321167,0.15469422936439514,-0.060626860707998276
21,-0.28348302841186523,1.0901519060134888,0.13041506707668304,-0.060626860707998276
22,-0.2900756597518921,1.1182633638381958,0.10791459679603577,-0.060626860707998276
23,-0.043676164001226425,1.383293867111206,-0.1948857605457306,-0.060626860707998276
24,0.0,1.4089546203613281,-0.2065071165561676,-0.060626860707998276
25,-0.04532432183623314,1.4291993379592896,-0.24275952577590942,-0.060626860707998276
26,-0.09229680150747299,1.4576447010040283,-0.21803708374500275,-0.060626860707998276
27,-0.14091743528842926,1.4903644323349,-0.13536612689495087,-0.060626860707998276
28,-0.19118623435497284,1.517432689666748,0.013607364147901535,-0.060626860707998276
29,-0.6213552355766296,0.9739855527877808,1.0023019313812256,-0.060626860707998276
30,-0.19448253512382507,1.5429216623306274,0.04765092208981514,-0.060626860707998276
31,-0.6320682168006897,0.9343926906585693,1.0714949369430542,-0.060626860707998276
32,-0.1977788507938385,1.5696556568145752,0.022782951593399048,-0.060626860707998276
33,-0.692225992679596,0.8701242208480835,1.1256825923919678,-0.060626860707998276
34,-0.25051987171173096,0.9489243030548096,0.20235024392604828,0.060626860707998276
35,-0.2571125030517578,0.9790084958076477,0.18205773830413818,0.060626860707998276
36,-0.29666829109191895,0.9970147013664246,0.17491692304611206,3.0087279327518147e-41
37,3.8792470489147634e-37,1.023297908515793e-34,3.90852051014614e-37,2.152394441202919e-42
38,9.270584263418336e-40,3.5032461608120427e-44,1.6829978829081308e+22,6.58610278232664e-44
39,4.203895392974451e-45,0.0,1.401298464324817e-45,1.0537764451722624e-42
40,-0.25051987171173096,0.9690223932266235,0.04897613823413849,0.060626860707998276
41,-0.2571125030517578,0.9955027103424072,0.02401958964765072,0.060626860707998276
42,-0.26370513439178467,1.0212233066558838,0.014452631585299969,0.060626860707998276
43,-0.1977788507938385,1.0354126691818237,0.038086265325546265,0.060626860707998276
44,-0.2439272552728653,0.9395302534103394,0.09894678741693497,0.2425074428319931
45,-0.25051987171173096,0.9665352702140808,0.08492689579725266,0.2425074428319931
46,-0.22497344017028809,1.0002126693725586,0.08167571574449539,0.2425074428319931
47,-0.23074199259281158,1.0264408588409424,0.07631304860115051,0.2425074428319931
48,-0.23651054501533508,1.0528141260147095,0.06796464323997498,0.2425074428319931
49,-0.4384097754955292,1.9556071758270264,-0.0071109565906226635,0.2425074428319931
50,0.37577980756759644,0.19535033404827118,1.9588978290557861,0.2425074428319931
51,-0.1285562515258789,1.0163005590438843,0.09119243174791336,-0.36376115679740906
52,-0.13185256719589233,1.0419238805770874,0.09826464205980301,-0.36376115679740906
53,-0.13514888286590576,1.0673540830612183,0.10707060247659683,-0.36376115679740906
54,-0.10383389890193939,1.0966991186141968,0.11472663283348083,-0.36376115679740906
55,-0.10630613565444946,1.1194432973861694,0.14610862731933594,-0.3031342923641205
56,-0.10877837240695953,1.1461313962936401,0.14440321922302246,-0.3031342923641205
57,-0.1112506091594696,1.1726244688034058,0.14411279559135437,-0.3031342923641205
58,2.024761199951172,1.2702172994613647,0.21337909996509552,-0.2425074428319931
59,2.047011137008667,1.2723352909088135,0.2771427631378174,-0.2425074428319931
60,2.069261312484741,1.2947357892990112,0.2374168485403061,-0.2425074428319931
61,2.0915114879608154,1.3070452213287354,0.24860185384750366,-0.2425074428319931
62,2.1137616634368896,1.309537649154663,0.30519580841064453,-0.2425074428319931
63,-0.13514888286590576,1.067457675933838,0.10603323578834534,-0.18188057839870453
64,-0.1384451985359192,1.094478964805603,0.09818988293409348,-0.18188057839870453
65,-0.14174151420593262,1.117557168006897,0.1295275241136551,-0.12125372141599655
