,X,Y,Z,Velocity
0,0.0,0.0,0.0,2.0
1,1.087783694267273,4.203482627868652,0.28254804015159607,0.07578357309103012
2,0.9518107175827026,4.231222629547119,0.35097527503967285,0.07578357309103012
3,1.087783694267273,4.202918529510498,0.2908152639865875,0.07578357309103012
4,1.201506495475769,4.016229152679443,0.822475790977478,0.07578357309103012
5,0.8108932971954346,4.247216701507568,0.08480363339185715,-0.07578357309103012
6,0.9460421800613403,4.217679023742676,0.1406204104423523,-0.07578357309103012
7,0.9460421800613403,4.19716739654541,0.43860679864883423,0.07578357309103012
8,1.081191062927246,4.18632173538208,0.09654577076435089,-0.07578357309103012
9,1.081191062927246,4.1463799476623535,0.584933876991272,0.07578357309103012
10,1.081191062927246,4.172852039337158,0.3491686284542084,-0.07578357309103012
11,0.9460421800613403,4.164219856262207,0.6840037703514099,0.07578357309103012
12,1.3350071907043457,4.022782802581787,0.5340029001235962,-0.07578357309103012
13,1.087783694267273,4.195078372955322,0.38783758878707886,-0.07578357309103012
14,1.201506495475769,4.052216053009033,0.6213756799697876,-0.07578357309103012
15,0.46148398518562317,0.7833866477012634,0.15876975655555725,0.07578357309103012
16,0.9460421800613403,4.165187835693359,0.6780860424041748,0.07578357309103012
17,0.49032673239707947,0.7815909385681152,0.023774275556206703,-0.07578357309103012
18,1.2089232206344604,4.1031694412231445,0.4227239787578583,-0.07578357309103012
19,1.081191062927246,4.146045207977295,0.5873019099235535,0.07578357309103012
20,1.081191062927246,4.1758317947387695,0.311513215303421,-0.07578357309103012
21,0.9460421800613403,4.218390941619873,0.11733373999595642,-0.07578357309103012
